#    2Theta/TOF Iobs       ICalc   Iobs-Icalc    Weight  Comp0
     18.62500000      89.00000000      75.82699616      13.17300384       0.01123596       6.17973961 
     18.67500000      81.00000000      75.50979727       5.49020273       0.01234568       6.16334028 
     18.72500000      88.00000000      75.19439057      12.80560943       0.01136364       6.14702892 
     18.77500000      88.00000000      74.88076180      13.11923820       0.01136364       6.13080483 
     18.82500000      82.00000000      74.56889682       7.43110318       0.01219511       6.11466732 
     18.87500000      78.00000000      74.25878167       3.74121833       0.01282052       6.09861569 
     18.92500000      98.00000000      73.95040253      24.04959747       0.01020409       6.08264928 
     18.97500000      88.00000000      73.64374571      14.35625429       0.01136364       6.06676740 
     19.02500000      74.00000000      73.33879769       0.66120231       0.01351350       6.05096939 
     19.07500000      88.00000000      73.03554506      14.96445494       0.01136364       6.03525459 
     19.12500000      80.00000000      72.73397459       7.26602541       0.01250001       6.01962235 
     19.17500000      99.00000000      72.43407315      26.56592685       0.01010102       6.00407202 
     19.22500000      81.00000000      72.13582777       8.86417223       0.01234568       5.98860296 
     19.27500000      79.00000000      71.83922561       7.16077439       0.01265824       5.97321453 
     19.32500000      63.00000000      71.54425395      -8.54425395       0.01587303       5.95790613 
     19.37500000      78.00000000      71.25090021       6.74909979       0.01282052       5.94267711 
     19.42500000      83.00000000      70.95915196      12.04084804       0.01204820       5.92752688 
     19.47500000      73.00000000      70.66899685       2.33100315       0.01369864       5.91245482 
     19.52500000      91.00000000      70.38042271      20.61957729       0.01098902       5.89746033 
     19.57500000      80.00000000      70.09341746       9.90658254       0.01250001       5.88254283 
     19.62500000      81.00000000      69.80796914      11.19203086       0.01234568       5.86770171 
     19.67500000      66.00000000      69.52406594      -3.52406594       0.01515151       5.85293641 
     19.72500000      79.00000000      69.24169615       9.75830385       0.01265824       5.83824633 
     19.77500000      68.00000000      68.96084818      -0.96084818       0.01470589       5.82363092 
     19.82500000      80.00000000      68.68151056      11.31848944       0.01250001       5.80908960 
     19.87500000      87.00000000      68.40367192      18.59632808       0.01149425       5.79462182 
     19.92500000      77.00000000      68.12732104       8.87267896       0.01298703       5.78022703 
     19.97500000      84.00000000      67.85244678      16.14755322       0.01190477       5.76590467 
     20.02500000      69.00000000      67.57903811       1.42096189       0.01449277       5.75165420 
     20.07500000      77.00000000      67.30708415       9.69291585       0.01298703       5.73747509 
     20.12500000      81.00000000      67.03657407      13.96342593       0.01234568       5.72336681 
     20.17500000      68.00000000      66.76749719       1.23250281       0.01470589       5.70932882 
     20.22500000      75.00000000      66.49984292       8.50015708       0.01333335       5.69536061 
     20.27500000      86.00000000      66.23360078      19.76639922       0.01162790       5.68146166 
     20.32500000      70.00000000      65.96876039       4.03123961       0.01428572       5.66763146 
     20.37500000      65.00000000      65.70531147      -0.70531147       0.01538461       5.65386950 
     20.42500000      76.00000000      65.44324384      10.55675616       0.01315789       5.64017528 
     20.47500000      73.00000000      65.18254742       7.81745258       0.01369864       5.62654831 
     20.52500000      73.00000000      64.92321223       8.07678777       0.01369864       5.61298810 
     20.57500000      79.00000000      64.66522840      14.33477160       0.01265824       5.59949415 
     20.62500000      79.00000000      64.40858612      14.59141388       0.01265824       5.58606599 
     20.67500000      77.00000000      64.15327571      12.84672429       0.01298703       5.57270313 
     20.72500000      66.00000000      63.89928758       2.10071242       0.01515151       5.55940512 
     20.77500000      64.00000000      63.64661220       0.35338780       0.01562500       5.54617147 
     20.82500000      56.00000000      63.39524018      -7.39524018       0.01785717       5.53300172 
     20.87500000      92.00000000      63.14516217      28.85483783       0.01086957       5.51989542 
     20.92500000      80.00000000      62.89636895      17.10363105       0.01250001       5.50685211 
     20.97500000      69.00000000      62.64885136       6.35114864       0.01449277       5.49387134 
     21.02500000      73.00000000      62.40260035      10.59739965       0.01369864       5.48095266 
     21.07500000      69.00000000      62.15760694       6.84239306       0.01449277       5.46809564 
     21.12500000      84.00000000      61.91386224      22.08613776       0.01190477       5.45529983 
     21.17500000      83.00000000      61.67135743      21.32864257       0.01204820       5.44256480 
     21.22500000      68.00000000      61.43008381       6.56991619       0.01470589       5.42989012 
     21.27500000      62.00000000      61.19003272       0.80996728       0.01612902       5.41727536 
     21.32500000      73.00000000      60.95119561      12.04880439       0.01369864       5.40472011 
     21.37500000      66.00000000      60.71356399       5.28643601       0.01515151       5.39222395 
     21.42500000      73.00000000      60.47712946      12.52287054       0.01369864       5.37978646 
     21.47500000      55.00000000      60.24188370      -5.24188370       0.01818181       5.36740723 
     21.52500000      62.00000000      60.00781847       1.99218153       0.01612902       5.35508586 
     21.57500000      69.00000000      59.77492559       9.22507441       0.01449277       5.34282195 
     21.62500000      61.00000000      59.54319697       1.45680303       0.01639344       5.33061509 
     21.67500000      68.00000000      59.31262458       8.68737542       0.01470589       5.31846489 
     21.72500000      76.00000000      59.08320049      16.91679951       0.01315789       5.30637097 
     21.77500000      82.00000000      58.85491682      23.14508318       0.01219511       5.29433292 
     21.82500000      65.00000000      58.62776577       6.37223423       0.01538461       5.28235038 
     21.87500000      74.00000000      58.40173961      15.59826039       0.01351350       5.27042295 
     21.92500000      66.00000000      58.17683069       7.82316931       0.01515151       5.25855027 
     21.97500000      46.00000000      57.95303140     -11.95303140       0.02173913       5.24673195 
     22.02500000      52.00000000      57.73033423      -5.73033423       0.01923078       5.23496763 
     22.07500000      52.00000000      57.50873174      -5.50873174       0.01923078       5.22325694 
     22.12500000      76.00000000      57.28821652      18.71178348       0.01315789       5.21159952 
     22.17500000      74.00000000      57.06878127      16.93121873       0.01351350       5.19999500 
     22.22500000      66.00000000      56.85041873       9.14958127       0.01515151       5.18844304 
     22.27500000      53.00000000      56.63312172      -3.63312172       0.01886792       5.17694327 
     22.32500000      65.00000000      56.41688311       8.58311689       0.01538461       5.16549534 
     22.37500000      76.00000000      56.20169584      19.79830416       0.01315789       5.15409891 
     22.42500000      59.00000000      55.98755291       3.01244709       0.01694913       5.14275364 
